#  Energy (ev)    Absorption NP      Absorption MG
<<<<<<< HEAD
  3.5181619060e+00  7.8213882583e+31  1.4584392813e+29
  3.5238763000e+00  6.0862401071e+31  2.9830090027e+29
  3.5295906940e+00  4.1257950098e+31  4.9660183279e+29
  3.5353050880e+00  2.2714628956e+31  7.0736943224e+29
  3.5410194820e+00  8.4015517043e+30  8.9520816302e+29
  3.5467338760e+00  8.0875238679e+29  1.0286137718e+30
  3.5524482700e+00  1.3218467892e+30  1.0852237990e+30
  3.5581626640e+00  9.9780090278e+30  1.0555346275e+30
  3.5638770580e+00  2.5446095494e+31  9.4446762391e+29
  3.5695914520e+00  4.5236527765e+31  7.7052643342e+29
  3.5753058460e+00  6.6108004267e+31  5.6268945389e+29
  3.5810202400e+00  8.4604706776e+31  3.5555891358e+29
  3.5867346340e+00  9.7635064683e+31  1.8357795880e+29
  3.5924490280e+00  1.0299524426e+32  7.5281524480e+28
  3.5981634220e+00  9.9748819512e+31  4.8539953179e+28
  3.6038778160e+00  8.8397330724e+31  1.0758767181e+29
  3.6095922100e+00  7.0810896190e+31  2.4233068018e+29
  3.6153066040e+00  4.9928041157e+31  4.3004604646e+29
  3.6210209980e+00  2.9272783997e+31  6.3918754932e+29
  3.6267353920e+00  1.2368231831e+31  8.3466058453e+29
  3.6324497860e+00  2.1441621269e+30  9.8368493124e+29
  3.6381641800e+00  4.3810522746e+29  1.0612666234e+30
  3.6438785740e+00  7.6747815825e+30  1.0543661096e+30
  3.6495929680e+00  2.2779672770e+31  9.6406800208e+29
  3.6553073620e+00  4.3343748422e+31  8.0539155225e+29
  3.6610217560e+00  6.6014340098e+31  6.0477481331e+29
  3.6667361500e+00  8.7048874642e+31  3.9565357184e+29
  3.6724505440e+00  1.0294012545e+32  2.1287382916e+29
  3.6781649380e+00  1.1100863409e+32  8.6870949077e+28
  3.6838793320e+00  1.0986234498e+32  3.8587197031e+28
  3.6895937260e+00  9.9644732956e+31  7.5975887774e+28
  3.6953081200e+00  8.2027402305e+31  1.9267537495e+29
  3.7010225140e+00  5.9945611916e+31  3.6907387886e+29
  3.7067369080e+00  3.7118381837e+31  5.7558709094e+29
  3.7124513020e+00  1.7431509650e+31  7.7760118023e+29
  3.7181656960e+00  4.2857357276e+30  9.4125586022e+29
  3.7238800900e+00  1.9285224060e+28  1.0391019244e+30
  3.7295944840e+00  5.5027197388e+30  1.0546885306e+30
  3.7353088780e+00  1.9976148277e+31  9.8531404469e+29
  3.7410232720e+00  4.1158877164e+31  8.4248068794e+29
  3.7467376660e+00  6.5616105189e+31  6.4997646747e+29
  3.7524520600e+00  8.9323875163e+31  4.3990398784e+29
  3.7581664540e+00  1.0833949394e+32  2.4731865102e+29
  3.7638808480e+00  1.1946585079e+32  1.0437121083e+29
  3.7695952420e+00  1.2079782787e+32  3.4932818391e+28
  3.7753096360e+00  1.1205755670e+32  5.0600624035e+28
  3.7810240300e+00  9.4659724327e+31  1.4875196372e+29
  3.7867384240e+00  7.1492861505e+31  3.1297345702e+29
  3.7924528180e+00  4.6450152002e+31  5.1579493881e+29
  3.7981672120e+00  2.3785814189e+31  7.2327316264e+29
  3.8038816060e+00  7.4033192977e+30  9.0066091978e+29
=======
  9.5239900000e-01  5.7907115189e+29  2.0175856583e+27
  9.6573258600e-01  6.1471406072e+29  2.1359161564e+27
  9.7906617200e-01  6.5226111518e+29  2.2594739571e+27
  9.9239975800e-01  6.9180835731e+29  2.3885947185e+27
  1.0057333440e+00  7.3345679586e+29  2.5235639060e+27
  1.0190669300e+00  7.7731251884e+29  2.6645125394e+27
  1.0324005160e+00  8.2348688860e+29  2.8114465649e+27
  1.0457341020e+00  8.7209688663e+29  2.9643971484e+27
  1.0590676880e+00  9.2326555764e+29  3.1235677753e+27
  1.0724012740e+00  9.7712241650e+29  3.2893443356e+27
  1.0857348600e+00  1.0338037101e+30  3.4621454694e+27
  1.0990684460e+00  1.0934525544e+30  3.6422332902e+27
  1.1124020320e+00  1.1562190906e+30  3.8296524300e+27
  1.1257356180e+00  1.2222608116e+30  4.0243654079e+27
  1.1390692040e+00  1.2917430813e+30  4.2264810305e+27
  1.1524027900e+00  1.3648397041e+30  4.4363784346e+27
  1.1657363760e+00  1.4417333514e+30  4.6546051210e+27
  1.1790699620e+00  1.5226157605e+30  4.8816203007e+27
  1.1924035480e+00  1.6076878242e+30  5.1176013620e+27
  1.2057371340e+00  1.6971597974e+30  5.3624944413e+27
  1.2190707200e+00  1.7912517679e+30  5.6162863969e+27
  1.2324043060e+00  1.8901943104e+30  5.8792737557e+27
  1.2457378920e+00  1.9942290676e+30  6.1520867583e+27
  1.2590714780e+00  2.1036090262e+30  6.4354257450e+27
  1.2724050640e+00  2.2185984941e+30  6.7297225140e+27
  1.2857386500e+00  2.3394730262e+30  7.0350256880e+27
  1.2990722360e+00  2.4665195948e+30  7.3512338557e+27
  1.3124058220e+00  2.6000370747e+30  7.6784983230e+27
  1.3257394080e+00  2.7403368002e+30  8.0174495263e+27
  1.3390729940e+00  2.8877428109e+30  8.3690300672e+27
  1.3524065800e+00  3.0425915806e+30  8.7340523716e+27
  1.3657401660e+00  3.2052313902e+30  9.1128565029e+27
  1.3790737520e+00  3.3760217473e+30  9.5053856363e+27
  1.3924073380e+00  3.5553331537e+30  9.9116487011e+27
  1.4057409240e+00  3.7435471207e+30  1.0332189961e+28
  1.4190745100e+00  3.9410559677e+30  1.0768147688e+28
  1.4324080960e+00  4.1482619274e+30  1.1220818246e+28
  1.4457416820e+00  4.3655754688e+30  1.1691078744e+28
  1.4590752680e+00  4.5934132266e+30  1.2179177437e+28
  1.4724088540e+00  4.8321960779e+30  1.2685113458e+28
  1.4857424400e+00  5.0823475681e+30  1.3209317723e+28
  1.4990760260e+00  5.3442923084e+30  1.3753053996e+28
  1.5124096120e+00  5.6184536364e+30  1.4318163061e+28
  1.5257431980e+00  5.9052500608e+30  1.4906331128e+28
  1.5390767840e+00  6.2050906499e+30  1.5518504579e+28
  1.5524103700e+00  6.5183700480e+30  1.6154992374e+28
  1.5657439560e+00  6.8454637421e+30  1.6816225521e+28
  1.5790775420e+00  7.1867235612e+30  1.7503552679e+28
  1.5924111280e+00  7.5424726776e+30  1.8219369268e+28
  1.6057447140e+00  7.9129992317e+30  1.8966418105e+28
  1.6190783000e+00  8.2985482883e+30  1.9746828174e+28
  1.6324118860e+00  8.6993127299e+30  2.0561737589e+28
  1.6457454720e+00  9.1154241461e+30  2.1411891298e+28
  1.6590790580e+00  9.5469443688e+30  2.2298762827e+28
  1.6724126440e+00  9.9938573376e+30  2.3225244319e+28
  1.6857462300e+00  1.0456060263e+31  2.4195258808e+28
  1.6990798160e+00  1.0933353268e+31  2.5212560615e+28
  1.7124134020e+00  1.1425427742e+31  2.6279736194e+28
  1.7257469880e+00  1.1931854719e+31  2.7398317914e+28
  1.7390805740e+00  1.2452074797e+31  2.8569999243e+28
  1.7524141600e+00  1.2985390220e+31  2.9797952215e+28
  1.7657477460e+00  1.3530958470e+31  3.1087074849e+28
  1.7790813320e+00  1.4087786152e+31  3.2442856924e+28
  1.7924149180e+00  1.4654722724e+31  3.3869760416e+28
  1.8057485040e+00  1.5230455067e+31  3.5370514137e+28
  1.8190820900e+00  1.5813504988e+31  3.6947014846e+28
  1.8324156760e+00  1.6402231365e+31  3.8602144410e+28
  1.8457492620e+00  1.6994837092e+31  4.0340935554e+28
  1.8590828480e+00  1.7589379417e+31  4.2169971351e+28
  1.8724164340e+00  1.8183782042e+31  4.4095388496e+28
  1.8857500200e+00  1.8775848620e+31  4.6121129233e+28
  1.8990836060e+00  1.9363279096e+31  4.8248996787e+28
  1.9124171920e+00  1.9943690973e+31  5.0480584778e+28
  1.9257507780e+00  2.0514646384e+31  5.2819484152e+28
  1.9390843640e+00  2.1073683568e+31  5.5271793587e+28
  1.9524179500e+00  2.1618349762e+31  5.7844312305e+28
  1.9657515360e+00  2.2146232903e+31  6.0541811660e+28
  1.9790851220e+00  2.2654991622e+31  6.3365720097e+28
  1.9924187080e+00  2.3142385026e+31  6.6315491698e+28
  2.0057522940e+00  2.3606303924e+31  6.9391646974e+28
  2.0190858800e+00  2.4044803208e+31  7.2597908085e+28
  2.0324194660e+00  2.4456132486e+31  7.5940450950e+28
  2.0457530520e+00  2.4838761147e+31  7.9424705316e+28
  2.0590866380e+00  2.5191395583e+31  8.3052355374e+28
  2.0724202240e+00  2.5512989437e+31  8.6821237839e+28
  2.0857538100e+00  2.5802749850e+31  9.0728485920e+28
  2.0990873960e+00  2.6060142162e+31  9.4774418397e+28
  2.1124209820e+00  2.6284892756e+31  9.8963812336e+28
  2.1257545680e+00  2.6476987116e+31  1.0330324979e+29
  2.1390881540e+00  2.6636660056e+31  1.0779660751e+29
  2.1524217400e+00  2.6764377869e+31  1.1244257430e+29
  2.1657553260e+00  2.6860815669e+31  1.1723659864e+29
  2.1790889120e+00  2.6926834664e+31  1.2217593780e+29
  2.1924224980e+00  2.6963462146e+31  1.2726362572e+29
  2.2057560840e+00  2.6971873152e+31  1.3250779688e+29
  2.2190896700e+00  2.6953370204e+31  1.3791662609e+29
  2.2324232560e+00  2.6909358451e+31  1.4349304070e+29
  2.2457568420e+00  2.6841317271e+31  1.4923389131e+29
  2.2590904280e+00  2.6750772875e+31  1.5513469433e+29
  2.2724240140e+00  2.6639276618e+31  1.6119622024e+29
  2.2857576000e+00  2.6508390240e+31  1.6742727299e+29
  2.2990911860e+00  2.6359674802e+31  1.7384092252e+29
  2.3124247720e+00  2.6194678390e+31  1.8044701695e+29
  2.3257583580e+00  2.6014920093e+31  1.8724730572e+29
  2.3390919440e+00  2.5821872563e+31  1.9423769371e+29
  2.3524255300e+00  2.5616948401e+31  2.0141620275e+29
  2.3657591160e+00  2.5401494244e+31  2.0879006752e+29
  2.3790927020e+00  2.5176791583e+31  2.1637564405e+29
  2.3924262880e+00  2.4944059061e+31  2.2419065932e+29
  2.4057598740e+00  2.4704450828e+31  2.3224505161e+29
  2.4190934600e+00  2.4459049876e+31  2.4053837850e+29
  2.4324270460e+00  2.4208860537e+31  2.4906659384e+29
  2.4457606320e+00  2.3954806115e+31  2.5783294687e+29
  2.4590942180e+00  2.3697734234e+31  2.6685371620e+29
  2.4724278040e+00  2.3438426685e+31  2.7615333099e+29
  2.4857613900e+00  2.3177607114e+31  2.8575237395e+29
  2.4990949760e+00  2.2915941907e+31  2.9565851077e+29
  2.5124285620e+00  2.2654035585e+31  3.0586858568e+29
  2.5257621480e+00  2.2392426987e+31  3.1638091057e+29
  2.5390957340e+00  2.2131592227e+31  3.2720770902e+29
  2.5524293200e+00  2.1871954969e+31  3.3837676643e+29
  2.5657629060e+00  2.1613898358e+31  3.4992001587e+29
  2.5790964920e+00  2.1357771329e+31  3.6185814259e+29
  2.5924300780e+00  2.1103886534e+31  3.7419450875e+29
  2.6057636640e+00  2.0852514112e+31  3.8692450880e+29
  2.6190972500e+00  2.0603879179e+31  4.0005332462e+29
  2.6324308360e+00  2.0358167876e+31  4.1360709123e+29
  2.6457644220e+00  2.0115539571e+31  4.2762713539e+29
  2.6590980080e+00  1.9876137281e+31  4.4215108848e+29
  2.6724315940e+00  1.9640089535e+31  4.5719656433e+29
  2.6857651800e+00  1.9407503808e+31  4.7276206026e+29
  2.6990987660e+00  1.9178458818e+31  4.8884568438e+29
  2.7124323520e+00  1.8953004059e+31  5.0546661740e+29
  2.7257659380e+00  1.8731168916e+31  5.2267061378e+29
  2.7390995240e+00  1.8512975412e+31  5.4051347087e+29
  2.7524331100e+00  1.8298445198e+31  5.5903538511e+29
  2.7657666960e+00  1.8087595850e+31  5.7824820135e+29
  2.7791002820e+00  1.7880430504e+31  5.9814792916e+29
  2.7924338680e+00  1.7676930605e+31  6.1874356005e+29
  2.8057674540e+00  1.7477059189e+31  6.4007809018e+29
  2.8191010400e+00  1.7280773171e+31  6.6222260490e+29
  2.8324346260e+00  1.7088035218e+31  6.8524656180e+29
  2.8457682120e+00  1.6898815716e+31  7.0918872703e+29
  2.8591017980e+00  1.6713083422e+31  7.3405464766e+29
  2.8724353840e+00  1.6530793110e+31  7.5984519243e+29
  2.8857689700e+00  1.6351881341e+31  7.8659357501e+29
  2.8991025560e+00  1.6176274868e+31  8.1437890305e+29
  2.9124361420e+00  1.6003905360e+31  8.4330243291e+29
  2.9257697280e+00  1.5834718351e+31  8.7344459528e+29
  2.9391033140e+00  1.5668668804e+31  9.0483942003e+29
  2.9524369000e+00  1.5505706934e+31  9.3749067795e+29
  2.9657704860e+00  1.5345766508e+31  9.7141916473e+29
  2.9791040720e+00  1.5188766159e+31  1.0067020609e+30
  2.9924376580e+00  1.5034623362e+31  1.0434689928e+30
  3.0057712440e+00  1.4883269657e+31  1.0818547824e+30
  3.0191048300e+00  1.4734654136e+31  1.1219473099e+30
  3.0324384160e+00  1.4588731821e+31  1.1637766228e+30
  3.0457720020e+00  1.4445446565e+31  1.2073588945e+30
  3.0591055880e+00  1.4304723278e+31  1.2527613775e+30
  3.0724391740e+00  1.4166476780e+31  1.3001328786e+30
  3.0857727600e+00  1.4030630401e+31  1.3496699684e+30
  3.0991063460e+00  1.3897128629e+31  1.4015435807e+30
  3.1124399320e+00  1.3765932579e+31  1.4558481209e+30
  3.1257735180e+00  1.3637001541e+31  1.5126209059e+30
  3.1391071040e+00  1.3510276163e+31  1.5719216744e+30
  3.1524406900e+00  1.3385678119e+31  1.6339075906e+30
  3.1657742760e+00  1.3263127366e+31  1.6988372107e+30
  3.1791078620e+00  1.3142562771e+31  1.7669939029e+30
  3.1924414480e+00  1.3023948246e+31  1.8385900658e+30
  3.2057750340e+00  1.2907258356e+31  1.9137365083e+30
  3.2191086200e+00  1.2792455073e+31  1.9925115181e+30
  3.2324422060e+00  1.2679475674e+31  2.0750787805e+30
  3.2457757920e+00  1.2568242992e+31  2.1617549207e+30
  3.2591093780e+00  1.2458690183e+31  2.2529626908e+30
  3.2724429640e+00  1.2350779014e+31  2.3491015652e+30
  3.2857765500e+00  1.2244495304e+31  2.4504445077e+30
  3.2991101360e+00  1.2139824383e+31  2.5571574842e+30
  3.3124437220e+00  1.2036727197e+31  2.6694387720e+30
  3.3257773080e+00  1.1935138175e+31  2.7876680546e+30
  3.3391108940e+00  1.1834987981e+31  2.9124353398e+30
  3.3524444800e+00  1.1736232485e+31  3.0444137407e+30
  3.3657780660e+00  1.1638862796e+31  3.1841762189e+30
  3.3791116520e+00  1.1542886535e+31  3.3321175641e+30
  3.3924452380e+00  1.1448295365e+31  3.4885665848e+30
  3.4057788240e+00  1.1355046829e+31  3.6540129754e+30
  3.4191124100e+00  1.1263077520e+31  3.8292627750e+30
  3.4324459960e+00  1.1172337890e+31  4.0153800378e+30
  3.4457795820e+00  1.1082819263e+31  4.2134484507e+30
  3.4591131680e+00  1.0994548826e+31  4.4243526648e+30
  3.4724467540e+00  1.0907555273e+31  4.6487854141e+30
  3.4857803400e+00  1.0821834081e+31  4.8875090000e+30
  3.4991139260e+00  1.0737343546e+31  5.1416758201e+30
  3.5124475120e+00  1.0654037399e+31  5.4129373457e+30
  3.5257810980e+00  1.0571907657e+31  5.7032295691e+30
  3.5391146840e+00  1.0491000602e+31  6.0144017628e+30
  3.5524482700e+00  1.0411390299e+31  6.3480192592e+30
  3.5657818560e+00  1.0333131034e+31  6.7055586035e+30
  3.5791154420e+00  1.0256230438e+31  7.0888907827e+30
  3.5924490280e+00  1.0180669634e+31  7.5006780170e+30
  3.6057826140e+00  1.0106456612e+31  7.9443414328e+30
  3.6191162000e+00  1.0033668427e+31  8.4236022416e+30
  3.6324497860e+00  9.9624446935e+30  8.9419895958e+30
  3.6457833720e+00  9.8929360542e+30  9.5027991303e+30
  3.6591169580e+00  9.8252523914e+30  1.0109654185e+31
  3.6724505440e+00  9.7594596687e+30  1.0767306392e+31
  3.6857841300e+00  9.6956347340e+30  1.1482051844e+31
  3.6991177160e+00  9.6339362376e+30  1.2261405715e+31
  3.7124513020e+00  9.5746322560e+30  1.3113310125e+31
  3.7257848880e+00  9.5180600624e+30  1.4045632775e+31
  3.7391184740e+00  9.4645538901e+30  1.5066589101e+31
  3.7524520600e+00  9.4144100717e+30  1.6186006033e+31
  3.7657856460e+00  9.3679326490e+30  1.7416593021e+31
  3.7791192320e+00  9.3255346654e+30  1.8774270695e+31
  3.7924528180e+00  9.2878187304e+30  2.0277341413e+31
  3.8057864040e+00  9.2555740519e+30  2.1945350338e+31
  3.8191199900e+00  9.2297004807e+30  2.3798974625e+31
  3.8324535760e+00  9.2111424536e+30  2.5861645593e+31
  3.8457871620e+00  9.2009203733e+30  2.8162222474e+31
  3.8591207480e+00  9.2002717724e+30  3.0737012944e+31
  3.8724543340e+00  9.2108195924e+30  3.3629772625e+31
  3.8857879200e+00  9.2346559628e+30  3.6889970306e+31
  3.8991215060e+00  9.2743026801e+30  4.0571326482e+31
  3.9124550920e+00  9.3326295948e+30  4.4732841651e+31
  3.9257886780e+00  9.4128721690e+30  4.9442671114e+31
  3.9391222640e+00  9.5188215744e+30  5.4782454172e+31
  3.9524558500e+00  9.6551053858e+30  6.0848290110e+31
  3.9657894360e+00  9.8273622348e+30  6.7745952741e+31
  3.9791230220e+00  1.0042148367e+31  7.5581353269e+31
  3.9924566080e+00  1.0306578588e+31  8.4449770154e+31
  4.0057901940e+00  1.0627843148e+31  9.4426036258e+31
  4.0191237800e+00  1.1012686185e+31  1.0555255570e+32
  4.0324573660e+00  1.1466666461e+31  1.1781652447e+32
  4.0457909520e+00  1.1992760041e+31  1.3110793509e+32
  4.0591245380e+00  1.2588928220e+31  1.4515953007e+32
  4.0724581240e+00  1.3244834526e+31  1.5948638241e+32
  4.0857917100e+00  1.3938763911e+31  1.7335727995e+32
  4.0991252960e+00  1.4636449029e+31  1.8583153505e+32
  4.1124588820e+00  1.5293375851e+31  1.9587718849e+32
  4.1257924680e+00  1.5861021593e+31  2.0255416345e+32
  4.1391260540e+00  1.6295767985e+31  2.0521306890e+32
  4.1524596400e+00  1.6567785737e+31  2.0364447105e+32
  4.1657932260e+00  1.6666840637e+31  1.9812519142e+32
  4.1791268120e+00  1.6603028999e+31  1.8934449162e+32
  4.1924603980e+00  1.6402444670e+31  1.7823769706e+32
  4.2057939840e+00  1.6099716937e+31  1.6578690794e+32
  4.2191275700e+00  1.5730285886e+31  1.5285347868e+32
  4.2324611560e+00  1.5324834847e+31  1.4008465463e+32
  4.2457947420e+00  1.4906879077e+31  1.2790056698e+32
  4.2591283280e+00  1.4492986407e+31  1.1653662150e+32
  4.2724619140e+00  1.4094265941e+31  1.0610386689e+32
  4.2857955000e+00  1.3717862483e+31  9.6637915012e+31
  4.2991290860e+00  1.3367902494e+31  8.8126039909e+31
  4.3124626720e+00  1.3046042150e+31  8.0518939184e+31
  4.3257962580e+00  1.2752025559e+31  7.3739538174e+31
  4.3391298440e+00  1.2484448348e+31  6.7696188709e+31
  4.3524634300e+00  1.2241558014e+31  6.2298569978e+31
  4.3657970160e+00  1.2021764748e+31  5.7469366474e+31
  4.3791306020e+00  1.1823701169e+31  5.3146650422e+31
  4.3924641880e+00  1.1645982342e+31  4.9278163073e+31
  4.4057977740e+00  1.1486997436e+31  4.5813769223e+31
  4.4191313600e+00  1.1344968314e+31  4.2702356105e+31
  4.4324649460e+00  1.1218237887e+31  3.9894873058e+31
  4.4457985320e+00  1.1105541052e+31  3.7350035185e+31
  4.4591321180e+00  1.1006031954e+31  3.5037439690e+31
  4.4724657040e+00  1.0919057018e+31  3.2935425091e+31
  4.4857992900e+00  1.0843877189e+31  3.1025443645e+31
  4.4991328760e+00  1.0779573171e+31  2.9287339548e+31
  4.5124664620e+00  1.0725197999e+31  2.7698836465e+31
  4.5258000480e+00  1.0680026064e+31  2.6238932492e+31
  4.5391336340e+00  1.0643671830e+31  2.4891848991e+31
  4.5524672200e+00  1.0615973332e+31  2.3648054285e+31
  4.5658008060e+00  1.0596742691e+31  2.2501545277e+31
  4.5791343920e+00  1.0585597779e+31  2.1445677037e+31
  4.5924679780e+00  1.0582013050e+31  2.0470861860e+31
  4.6058015640e+00  1.0585534794e+31  1.9565736460e+31
  4.6191351500e+00  1.0595965762e+31  1.8720495785e+31
  4.6324687360e+00  1.0613355769e+31  1.7929432704e+31
  4.6458023220e+00  1.0637807056e+31  1.7190568261e+31
  4.6591359080e+00  1.0669264338e+31  1.6502769741e+31
  4.6724694940e+00  1.0707470314e+31  1.5862795324e+31
  4.6858030800e+00  1.0752121212e+31  1.5264639460e+31
  4.6991366660e+00  1.0803082612e+31  1.4701548654e+31
  4.7124702520e+00  1.0860474932e+31  1.4168871263e+31
  4.7258038380e+00  1.0924553497e+31  1.3665313221e+31
  4.7391374240e+00  1.0995488176e+31  1.3191602897e+31
  4.7524710100e+00  1.1073235009e+31  1.2747755085e+31
  4.7658045960e+00  1.1157611417e+31  1.2331234788e+31
  4.7791381820e+00  1.1248508357e+31  1.1937486090e+31
  4.7924717680e+00  1.1346052937e+31  1.1562277202e+31
  4.8058053540e+00  1.1450578165e+31  1.1203828852e+31
  4.8191389400e+00  1.1562425276e+31  1.0862947693e+31
  4.8324725260e+00  1.1681751337e+31  1.0541107679e+31
  4.8458061120e+00  1.1808511387e+31  1.0238133897e+31
  4.8591396980e+00  1.1942632440e+31  9.9514245875e+30
  4.8724732840e+00  1.2084228086e+31  9.6773078382e+30
  4.8858068700e+00  1.2233665118e+31  9.4133312086e+30
  4.8991404560e+00  1.2391421682e+31  9.1595358812e+30
  4.9124740420e+00  1.2557859454e+31  8.9176667919e+30
  4.9258076280e+00  1.2733110090e+31  8.6890243926e+30
  4.9391412140e+00  1.2917178705e+31  8.4727865174e+30
  4.9524748000e+00  1.3110177380e+31  8.2661955278e+30
  4.9658083860e+00  1.3312485215e+31  8.0664121582e+30
  4.9791419720e+00  1.3524692330e+31  7.8724415455e+30
  4.9924755580e+00  1.3747373331e+31  7.6855054028e+30
  5.0058091440e+00  1.3980887805e+31  7.5075695056e+30
  5.0191427300e+00  1.4225386263e+31  7.3392937201e+30
  5.0324763160e+00  1.4481022505e+31  7.1791399314e+30
  5.0458099020e+00  1.4748190502e+31  7.0243734347e+30
  5.0591434880e+00  1.5027577206e+31  6.8730867064e+30
  5.0724770740e+00  1.5319980179e+31  6.7255216069e+30
  5.0858106600e+00  1.5626046272e+31  6.5835772354e+30
  5.0991442460e+00  1.5946162672e+31  6.4489352829e+30
  5.1124778320e+00  1.6280603767e+31  6.3214005282e+30
  5.1258114180e+00  1.6629813371e+31  6.1988598066e+30
  5.1391450040e+00  1.6994577456e+31  6.0788827164e+30
  5.1524785900e+00  1.7375931411e+31  5.9605961461e+30
  5.1658121760e+00  1.7774876650e+31  5.8452394429e+30
  5.1791457620e+00  1.8192154210e+31  5.7349328492e+30
  5.1924793480e+00  1.8628281938e+31  5.6307099208e+30
  5.2058129340e+00  1.9083835317e+31  5.5314872863e+30
  5.2191465200e+00  1.9559734031e+31  5.4348462385e+30
  5.2324801060e+00  2.0057281476e+31  5.3389598981e+30
  5.2458136920e+00  2.0577914270e+31  5.2440252688e+30
  5.2591472780e+00  2.1122876211e+31  5.1519792190e+30
  5.2724808640e+00  2.1693108568e+31  5.0647362681e+30
  5.2858144500e+00  2.2289469125e+31  4.9824458218e+30
  5.2991480360e+00  2.2913104045e+31  4.9032550733e+30
  5.3124816220e+00  2.3565651740e+31  4.8247863501e+30
  5.3258152080e+00  2.4249092758e+31  4.7460763450e+30
  5.3391487940e+00  2.4965367585e+31  4.6683233178e+30
  5.3524823800e+00  2.5716098942e+31  4.5937952889e+30
  5.3658159660e+00  2.6502679817e+31  4.5238183460e+30
  5.3791495520e+00  2.7326675308e+31  4.4575576808e+30
  5.3924831380e+00  2.8190202692e+31  4.3926413717e+30
  5.4058167240e+00  2.9095955477e+31  4.3271109123e+30
  5.4191503100e+00  3.0046838312e+31  4.2610419458e+30
  5.4324838960e+00  3.1045527880e+31  4.1964426767e+30
  5.4458174820e+00  3.2094361025e+31  4.1354959909e+30
  5.4591510680e+00  3.3195682675e+31  4.0786311850e+30
  5.4724846540e+00  3.4352382074e+31  4.0240769900e+30
  5.4858182400e+00  3.5568160659e+31  3.9693005641e+30
  5.4991518260e+00  3.6847288382e+31  3.9131252638e+30
  5.5124854120e+00  3.8194051285e+31  3.8567187956e+30
  5.5258189980e+00  3.9612386197e+31  3.8025838400e+30
  5.5391525840e+00  4.1106065232e+31  3.7523842028e+30
  5.5524861700e+00  4.2679324315e+31  3.7054548837e+30
  5.5658197560e+00  4.4337424618e+31  3.6592906507e+30
  5.5791533420e+00  4.6086662376e+31  3.6116311101e+30
  5.5924869280e+00  4.7933807940e+31  3.5623791475e+30
  5.6058205140e+00  4.9885471735e+31  3.5136965635e+30
  5.6191541000e+00  5.1948001609e+31  3.4681547202e+30
  5.6324876860e+00  5.4128086084e+31  3.4264907121e+30
  5.6458212720e+00  5.6433618139e+31  3.3868951253e+30
  5.6591548580e+00  5.8874108468e+31  3.3464827530e+30
  5.6724884440e+00  6.1460293252e+31  3.3037308493e+30
  5.6858220300e+00  6.4203287625e+31  3.2598039248e+30
  5.6991556160e+00  6.7114083545e+31  3.2175909697e+30
  5.7124892020e+00  7.0203954369e+31  3.1792249490e+30
  5.7258227880e+00  7.3485564432e+31  3.1441869935e+30
  5.7391563740e+00  7.6973935778e+31  3.1096522690e+30
  5.7524899600e+00  8.0686490407e+31  3.0728446794e+30
  5.7658235460e+00  8.4642168167e+31  3.0334226648e+30
  5.7791571320e+00  8.8860474986e+31  2.9938300760e+30
  5.7924907180e+00  9.3361477109e+31  2.9572422617e+30
  5.8058243040e+00  9.8167014578e+31  2.9248086708e+30
  5.8191578900e+00  1.0330234892e+32  2.8945602801e+30
  5.8324914760e+00  1.0879701501e+32  2.8629884321e+30
  5.8458250620e+00  1.1468427952e+32  2.8280197966e+30
  5.8591586480e+00  1.2099985225e+32  2.7908538415e+30
  5.8724922340e+00  1.2778128721e+32  2.7550221872e+30
  5.8858258200e+00  1.3506908290e+32  2.7233800530e+30
  5.8991594060e+00  1.4290910879e+32  2.6955657491e+30
  5.9124929920e+00  1.5135480159e+32  2.6681597089e+30
  5.9258265780e+00  1.6046769114e+32  2.6375178383e+30
  5.9391601640e+00  1.7031627124e+32  2.6029240576e+30
  5.9524937500e+00  1.8097485749e+32  2.5673256884e+30
  5.9658273360e+00  1.9252441350e+32  2.5348997448e+30
  5.9791609220e+00  2.0505592360e+32  2.5074281837e+30
  5.9924945080e+00  2.1867481892e+32  2.4825935977e+30
  6.0058280940e+00  2.3350403779e+32  2.4557806481e+30
  6.0191616800e+00  2.4968451639e+32  2.4239832591e+30
  6.0324952660e+00  2.6737443900e+32  2.3885036211e+30
  6.0458288520e+00  2.8675029999e+32  2.3540117503e+30
  6.0591624380e+00  3.0801208120e+32  2.3245908636e+30
  6.0724960240e+00  3.3139199677e+32  2.3000715799e+30
  6.0858296100e+00  3.5716364780e+32  2.2758942603e+30
  6.0991631960e+00  3.8564852031e+32  2.2468315379e+30
  6.1124967820e+00  4.1721991324e+32  2.2115295793e+30
  6.1258303680e+00  4.5230823690e+32  2.1739150084e+30
  6.1391639540e+00  4.9141284343e+32  2.1400193536e+30
  6.1524975400e+00  5.3512272561e+32  2.1127172924e+30
  6.1658311260e+00  5.8414364737e+32  2.0888894713e+30
  6.1791647120e+00  6.3932681699e+32  2.0616996359e+30
  6.1924982980e+00  7.0169702732e+32  2.0263474242e+30
  6.2058318840e+00  7.7248502036e+32  1.9844511644e+30
  6.2191654700e+00  8.5317472865e+32  1.9430454798e+30
  6.2324990560e+00  9.4557624982e+32  1.9086356016e+30
  6.2458326420e+00  1.0519298400e+33  1.8811929881e+30
  6.2591662280e+00  1.1750405632e+33  1.8534687849e+30
